36,20190910,0004136,상명리동카름,승차,기타,카드,2
37,20190910,0004133,방지물,승차,청소년,카드,1
38,20190910,0004128,주구동산,승차,기타,카드,1
39,20190910,0004127,용수리마을회관,승차,일반,카드,3
40,20190910,0004126,법기동,승차,일반,카드,1
41,20190910,0004125,청수리사거리,승차,일반,카드,1
42,20190910,0004125,청수리사거리,승차,기타,카드,1
43,20190910,0004124,청수리사거리,승차,일반,카드,3
44,20190910,0004123,법기동,승차,기타,카드,1
45,20190910,0004122,붉으내,승차,일반,카드,1
46,20190910,0004121,행원리오션뷰2차,승차,일반,카드,1
47,20190910,0004119,하도리신동,승차,기타,카드,1
48,20190910,0004117,북촌리,승차,일반,카드,3
49,20190910,0004114,동방남비케길,승차,일반,카드,2
50,20190910,0004114,동방남비케길,승차,기타,카드,1
51,20190910,0004109,신흥리복지회관,승차,일반,카드,1
52,20190910,0004109,신흥리복지회관,승차,기타,카드,4
53,20190910,0004108,신흥리포구,승차,기타,카드,4
54,20190910,0004107,신흥리복지회관,승차,일반,카드,1
55,20190910,0004102,이스트힐스,승차,기타,카드,1
56,20190910,0004098,사장교차로,승차,일반,카드,1
57,20190910,0004097,한림농협주유소,승차,일반,카드,9
58,20190910,0004097,한림농협주유소,승차,기타,카드,2
59,20190910,0004094,지경동산,승차,일반,카드,5
60,20190910,0004090,송당북문,승차,기타,카드,1
61,20190910,0004089,지경동산,승차,일반,카드,2
62,20190910,0004088,제주신화월드테마파크,환승,일반,카드,2
63,20190910,0004088,제주신화월드테마파크,승차,청소년,카드,1
64,20190910,0004088,제주신화월드테마파크,승차,일반,카드,28
65,20190910,0004088,제주신화월드테마파크,승차,기타,카드,1
66,20190910,0004085,제주신화월드테마파크,환승,일반,카드,2
67,20190910,0004085,제주신화월드테마파크,승차,일반,카드,7
68,20190910,0004085,제주신화월드테마파크,승차,기타,카드,2
69,20190910,0004084,신화역사공원,승차,일반,카드,3
70,20190910,0004083,선담밭,승차,기타,카드,1
71,20190910,0004081,노루생이삼거리,승차,일반,카드,5
72,20190910,0004081,노루생이삼거리,승차,기타,카드,1
73,20190910,0004080,제주시공동묘지관리소,승차,일반,카드,2
74,20190910,0004080,제주시공동묘지관리소,승차,기타,카드,1
75,20190910,0004078,노루생이삼거리,승차,일반,카드,1
76,20190910,0004066,성읍분투왓,승차,일반,카드,2
77,20190910,0004064,명도암입구삼거리,환승,청소년,카드,1
78,20190910,0004064,명도암입구삼거리,환승,일반,카드,2
79,20190910,0004064,명도암입구삼거리,승차,일반,카드,11
80,20190910,0004064,명도암입구삼거리,승차,기타,카드,1
81,20190910,0004059,백약이오름,승차,일반,카드,1
82,20190910,0004055,송당리사무소,승차,일반,카드,2
83,20190910,0004055,송당리사무소,승차,기타,카드,3
84,20190910,0004054,고산문화의집,승차,청소년,카드,3
85,20190910,0004054,고산문화의집,승차,일반,카드,2
86,20190910,0004054,고산문화의집,승차,기타,카드,7
87,20190910,0004053,소보리당입구,승차,일반,카드,1
88,20190910,0004052,고산문화의집,승차,일반,카드,1
89,20190910,0004052,고산문화의집,승차,기타,카드,4
90,20190910,0004051,위미3리,승차,일반,카드,3
91,20190910,0004051,위미3리,승차,기타,카드,2
92,20190910,0004050,매일올레시장7번입구,환승,일반,카드,4
93,20190910,0004050,매일올레시장7번입구,승차,청소년,카드,6
94,20190910,0004050,매일올레시장7번입구,승차,일반,카드,63
95,20190910,0004050,매일올레시장7번입구,승차,어린이,카드,2
96,20190910,0004050,매일올레시장7번입구,승차,기타,카드,60
97,20190910,0004049,영등물,승차,일반,카드,8
98,20190910,0004047,소란마을,승차,일반,카드,1
99,20190910,0004043,첨단행복주택,승차,일반,카드,5
0,20190910,0004043,첨단행복주택,승차,어린이,카드,1
1,20190910,0004043,첨단행복주택,승차,기타,카드,1
2,20190910,0004042,영주고입구(2호동),승차,일반,카드,4
3,20190910,0004041,브릭캠퍼스,승차,일반,카드,1
4,20190910,0004040,예원동,승차,일반,카드,1
5,20190910,0004040,예원동,승차,기타,카드,5
6,20190910,0004039,물곧밭,승차,일반,카드,1
7,20190910,0004039,물곧밭,승차,기타,카드,2
8,20190910,0004037,예원동,승차,어린이,카드,1
9,20190910,0004034,연동한일시티파크,환승,일반,카드,7
10,20190910,0004034,연동한일시티파크,승차,청소년,카드,1
11,20190910,0004034,연동한일시티파크,승차,일반,카드,29
12,20190910,0004034,연동한일시티파크,승차,기타,카드,4
13,20190910,0004033,연동한일시티파크,환승,청소년,카드,4
14,20190910,0004033,연동한일시티파크,환승,일반,카드,5
15,20190910,0004033,연동한일시티파크,승차,청소년,카드,7
16,20190910,0004033,연동한일시티파크,승차,일반,카드,94
17,20190910,0004033,연동한일시티파크,승차,어린이,카드,2
18,20190910,0004033,연동한일시티파크,승차,기타,카드,11
19,20190910,0004031,선돌목동길,환승,청소년,카드,1
20,20190910,0004031,선돌목동길,승차,일반,카드,2
21,20190910,0004031,선돌목동길,승차,어린이,카드,1
22,20190910,0004031,선돌목동길,승차,기타,카드,1
23,20190910,0004029,대원오등동입구,승차,일반,카드,2
24,20190910,0004029,대원오등동입구,승차,기타,카드,1
25,20190910,0004028,고지교,승차,일반,카드,1
26,20190910,0004026,이도수선화아파트,승차,청소년,카드,1
27,20190910,0004025,이도수선화아파트,승차,청소년,카드,2
28,20190910,0004025,이도수선화아파트,승차,일반,카드,7
29,20190910,0004025,이도수선화아파트,승차,어린이,카드,1
30,20190910,0004025,이도수선화아파트,승차,기타,카드,7
31,20190910,0004024,승천로,승차,청소년,카드,8
32,20190910,0004024,승천로,승차,일반,카드,8
33,20190910,0004024,승천로,승차,어린이,카드,1
34,20190910,0004024,승천로,승차,기타,카드,5
35,20190910,0004023,윗가시나물,승차,기타,카드,1
36,20190910,0004022,승천로,승차,청소년,카드,3
37,20190910,0004022,승천로,승차,일반,카드,7
38,20190910,0004022,승천로,승차,어린이,카드,2
39,20190910,0004021,윗가시나물,승차,일반,카드,4
40,20190910,0004020,제주장애인요양원,환승,일반,카드,1
41,20190910,0004020,제주장애인요양원,승차,청소년,카드,2
42,20190910,0004020,제주장애인요양원,승차,일반,카드,29
43,20190910,0004020,제주장애인요양원,승차,기타,카드,1
44,20190910,0004019,제주장애인요양원,승차,청소년,카드,1
45,20190910,0004016,이도수선화아파트,승차,청소년,카드,2
46,20190910,0004016,이도수선화아파트,승차,일반,카드,3
47,20190910,0004016,이도수선화아파트,승차,기타,카드,3
48,20190910,0004015,봉개초등학교,환승,일반,카드,1
49,20190910,0004015,봉개초등학교,승차,기타,카드,1
50,20190910,0004014,도평로광평마을입구,환승,일반,카드,1
51,20190910,0004014,도평로광평마을입구,승차,일반,카드,2
52,20190910,0004013,화북공업단지,승차,일반,카드,1
53,20190910,0004012,도평로광평마을입구,승차,일반,카드,6
54,20190910,0004012,도평로광평마을입구,승차,기타,카드,1
55,20190910,0004011,김만덕기념관,환승,일반,카드,1
56,20190910,0004011,김만덕기념관,승차,일반,카드,5
57,20190910,0004011,김만덕기념관,승차,기타,카드,1
58,20190910,0004010,김만덕기념관,환승,일반,카드,1
59,20190910,0004010,김만덕기념관,승차,일반,카드,3
60,20190910,0004010,김만덕기념관,승차,기타,카드,1
61,20190910,0003979,새별오름,승차,일반,카드,2
62,20190910,0003640,중문동주민센터,환승,일반,카드,2
63,20190910,0003638,정방동문화의집,승차,기타,카드,1
64,20190910,0003636,서복전시관,승차,일반,카드,3
65,20190910,0003636,서복전시관,승차,기타,카드,2
66,20190910,0003633,제주노인복지타운,승차,기타,카드,1
67,20190910,0003632,제주월드컵경기장,환승,청소년,카드,1
68,20190910,0003632,제주월드컵경기장,환승,일반,카드,10
69,20190910,0003632,제주월드컵경기장,승차,청소년,카드,1
70,20190910,0003632,제주월드컵경기장,승차,일반,카드,4
71,20190910,0003632,제주월드컵경기장,승차,기타,카드,8
72,20190910,0003630,유수암리,환승,일반,카드,2
73,20190910,0003630,유수암리,승차,일반,카드,1
74,20190910,0003630,유수암리,승차,기타,카드,2
75,20190910,0003629,명월리노인복지회관,승차,일반,카드,1
76,20190910,0003629,명월리노인복지회관,승차,기타,카드,1
77,20190910,0003628,명월리노인복지회관,승차,기타,카드,1
78,20190910,0003624,삼무공원,승차,일반,카드,10
79,20190910,0003612,위미중학교,승차,청소년,카드,4
80,20190910,0003612,위미중학교,승차,어린이,카드,2
81,20190910,0003611,국제교회,승차,일반,카드,7
82,20190910,0003610,국제교회,승차,일반,카드,4
83,20190910,0003606,섯동네,승차,일반,카드,1
84,20190910,0003599,석부작박물관,환승,일반,카드,2
85,20190910,0003599,석부작박물관,승차,일반,카드,1
86,20190910,0003597,수산리사무소,승차,일반,카드,1
87,20190910,0003597,수산리사무소,승차,기타,카드,1
88,20190910,0003596,수산1리큰동네,승차,청소년,카드,1
89,20190910,0003592,강정새마을금고,승차,청소년,카드,4
90,20190910,0003592,강정새마을금고,승차,일반,카드,7
91,20190910,0003592,강정새마을금고,승차,기타,카드,2
92,20190910,0003586,동물개동산앞,승차,일반,카드,12
93,20190910,0003586,동물개동산앞,승차,기타,카드,1
94,20190910,0003585,동물개동산앞,승차,청소년,카드,2
95,20190910,0003585,동물개동산앞,승차,일반,카드,8
96,20190910,0003585,동물개동산앞,승차,어린이,카드,2
97,20190910,0003585,동물개동산앞,승차,기타,카드,9
98,20190910,0003584,배튼개입구,환승,일반,카드,1
99,20190910,0003584,배튼개입구,승차,일반,카드,6
0,20190910,0003583,배튼개입구,승차,일반,카드,6
1,20190910,0003583,배튼개입구,승차,기타,카드,2
2,20190910,0003582,봉림사,승차,일반,카드,2
3,20190910,0003581,봉림사,승차,기타,카드,2
4,20190910,0003575,어썸브리즈,승차,일반,카드,1
5,20190910,0003574,번대동,환승,일반,카드,2
6,20190910,0003574,번대동,승차,일반,카드,11
7,20190910,0003574,번대동,승차,기타,카드,6
