96,20190816,0003624,삼무공원,승차,청소년,카드,1
97,20190816,0003624,삼무공원,승차,일반,카드,8
98,20190816,0003611,국제교회,승차,일반,카드,8
99,20190816,0003610,국제교회,승차,일반,카드,5
0,20190816,0003601,외돌개,환승,일반,카드,2
1,20190816,0003601,외돌개,승차,일반,카드,9
2,20190816,0003600,석부작박물관,승차,일반,카드,1
3,20190816,0003600,석부작박물관,승차,기타,카드,1
4,20190816,0003598,수산리사무소,승차,기타,카드,1
5,20190816,0003597,수산리사무소,승차,기타,카드,2
6,20190816,0003596,수산1리큰동네,승차,청소년,카드,1
7,20190816,0003596,수산1리큰동네,승차,기타,카드,1
8,20190816,0003595,수산1리큰동네,승차,청소년,카드,1
9,20190816,0003595,수산1리큰동네,승차,기타,카드,1
10,20190816,0003592,강정새마을금고,승차,청소년,카드,1
11,20190816,0003592,강정새마을금고,승차,일반,카드,3
12,20190816,0003592,강정새마을금고,승차,기타,카드,2
13,20190816,0003590,회수사거리,승차,기타,카드,2
14,20190816,0003586,동물개동산앞,승차,청소년,카드,1
15,20190816,0003586,동물개동산앞,승차,일반,카드,3
16,20190816,0003586,동물개동산앞,승차,기타,카드,1
17,20190816,0003585,동물개동산앞,승차,청소년,카드,6
18,20190816,0003585,동물개동산앞,승차,일반,카드,12
19,20190816,0003585,동물개동산앞,승차,어린이,카드,1
20,20190816,0003585,동물개동산앞,승차,기타,카드,4
21,20190816,0003584,배튼개입구,승차,일반,카드,3
22,20190816,0003583,배튼개입구,승차,청소년,카드,1
23,20190816,0003583,배튼개입구,승차,일반,카드,5
24,20190816,0003583,배튼개입구,승차,기타,카드,2
25,20190816,0003580,통물,승차,일반,카드,1
26,20190816,0003558,두문포노린당,승차,기타,카드,1
27,20190816,0003551,구좌정수장,승차,일반,카드,3
28,20190816,0003547,상명리동동,승차,기타,카드,1
29,20190816,0003543,제일교,승차,청소년,카드,2
30,20190816,0003543,제일교,승차,일반,카드,2
31,20190816,0003543,제일교,승차,기타,카드,1
32,20190816,0003542,상귀리,승차,일반,카드,4
33,20190816,0003542,상귀리,승차,기타,카드,1
34,20190816,0003540,으뜸마을,승차,일반,카드,4
35,20190816,0003539,탐라도서관,승차,일반,카드,6
36,20190816,0003539,탐라도서관,승차,기타,카드,1
37,20190816,0003535,고지교,승차,기타,카드,2
38,20190816,0003531,동부경찰서,승차,기타,카드,1
39,20190816,0003530,동부경찰서,승차,청소년,카드,6
40,20190816,0003530,동부경찰서,승차,기타,카드,2
41,20190816,0003527,아라초등학교,승차,청소년,카드,1
42,20190816,0003527,아라초등학교,승차,일반,카드,6
43,20190816,0003527,아라초등학교,승차,기타,카드,2
44,20190816,0003525,지미봉입구,승차,일반,카드,1
45,20190816,0003524,제주자동차운전학원,승차,일반,카드,2
46,20190816,0003522,첨단로8길,승차,일반,카드,10
47,20190816,0003519,명월상동,승차,일반,카드,1
48,20190816,0003519,명월상동,승차,어린이,카드,1
49,20190816,0003519,명월상동,승차,기타,카드,2
50,20190816,0003518,항몽유적지입구,환승,청소년,카드,1
51,20190816,0003518,항몽유적지입구,환승,일반,카드,1
52,20190816,0003518,항몽유적지입구,승차,일반,카드,2
53,20190816,0003518,항몽유적지입구,승차,기타,카드,3
54,20190816,0003517,항몽유적지입구,환승,청소년,카드,1
55,20190816,0003517,항몽유적지입구,승차,청소년,카드,1
56,20190816,0003517,항몽유적지입구,승차,일반,카드,1
57,20190816,0003517,항몽유적지입구,승차,기타,카드,2
58,20190816,0003516,제주사대부설중학교,승차,일반,카드,1
59,20190816,0003516,제주사대부설중학교,승차,기타,카드,1
60,20190816,0003515,제주사대부설중학교,환승,청소년,카드,1
61,20190816,0003515,제주사대부설중학교,승차,청소년,카드,1
62,20190816,0003514,제주관광대학(가상),환승,청소년,카드,1
63,20190816,0003514,제주관광대학(가상),환승,일반,카드,2
64,20190816,0003514,제주관광대학(가상),승차,청소년,카드,4
65,20190816,0003514,제주관광대학(가상),승차,일반,카드,57
66,20190816,0003511,첨단꿈에그린2단지아파트,승차,일반,카드,5
67,20190816,0003511,첨단꿈에그린2단지아파트,승차,어린이,카드,2
68,20190816,0003511,첨단꿈에그린2단지아파트,승차,기타,카드,1
69,20190816,0003510,NHF삼화1단지,환승,일반,카드,5
70,20190816,0003510,NHF삼화1단지,승차,청소년,카드,30
71,20190816,0003510,NHF삼화1단지,승차,일반,카드,109
72,20190816,0003510,NHF삼화1단지,승차,어린이,카드,5
73,20190816,0003510,NHF삼화1단지,승차,기타,카드,17
74,20190816,0003509,한국전력변전소,승차,청소년,카드,1
75,20190816,0003509,한국전력변전소,승차,일반,카드,5
76,20190816,0003509,한국전력변전소,승차,기타,카드,9
77,20190816,0003508,한국전력변전소,승차,청소년,카드,3
78,20190816,0003508,한국전력변전소,승차,일반,카드,2
79,20190816,0003508,한국전력변전소,승차,기타,카드,1
80,20190816,0003506,행장디,승차,일반,카드,1
81,20190816,0003506,행장디,승차,기타,카드,2
82,20190816,0003503,배낭골,승차,청소년,카드,1
83,20190816,0003503,배낭골,승차,기타,카드,1
84,20190816,0003502,신동입구,승차,일반,카드,1
85,20190816,0003501,"거슨새미오름,안돌오름",승차,청소년,카드,1
86,20190816,0003501,"거슨새미오름,안돌오름",승차,일반,카드,4
87,20190816,0003501,"거슨새미오름,안돌오름",승차,기타,카드,1
88,20190816,0003500,"거슨새미오름,안돌오름",환승,일반,카드,4
89,20190816,0003499,온난화대응농업연구소,승차,일반,카드,1
90,20190816,0003498,온난화대응농업연구소,승차,기타,카드,3
91,20190816,0003497,정혜재활원,승차,청소년,카드,1
92,20190816,0003497,정혜재활원,승차,일반,카드,8
93,20190816,0003497,정혜재활원,승차,기타,카드,1
94,20190816,0003496,용운사,승차,청소년,카드,2
95,20190816,0003496,용운사,승차,일반,카드,2
96,20190816,0003495,남용통상,승차,일반,카드,2
97,20190816,0003494,아라뜨래별,환승,일반,카드,2
98,20190816,0003491,사려니마을,환승,일반,카드,2
99,20190816,0003490,남영농장,승차,기타,카드,1
0,20190816,0003488,첨단과기단지입구교학촌아파트,승차,일반,카드,1
1,20190816,0003487,첨단꿈에그린2단지아파트,승차,청소년,카드,16
2,20190816,0003487,첨단꿈에그린2단지아파트,승차,일반,카드,40
3,20190816,0003487,첨단꿈에그린2단지아파트,승차,어린이,카드,7
4,20190816,0003487,첨단꿈에그린2단지아파트,승차,기타,카드,5
5,20190816,0003486,제주대학교병원,환승,일반,카드,6
6,20190816,0003486,제주대학교병원,승차,일반,카드,73
7,20190816,0003486,제주대학교병원,승차,어린이,카드,2
8,20190816,0003486,제주대학교병원,승차,기타,카드,69
9,20190816,0003485,위미3리마을회관,승차,청소년,카드,2
10,20190816,0003485,위미3리마을회관,승차,일반,카드,21
11,20190816,0003485,위미3리마을회관,승차,어린이,카드,2
12,20190816,0003485,위미3리마을회관,승차,기타,카드,2
13,20190816,0003484,보목동동네,승차,기타,카드,1
14,20190816,0003483,보목동동네,승차,청소년,카드,3
15,20190816,0003483,보목동동네,승차,일반,카드,7
16,20190816,0003483,보목동동네,승차,기타,카드,5
17,20190816,0003480,하효마을다목적회관,승차,어린이,카드,1
18,20190816,0003480,하효마을다목적회관,승차,기타,카드,3
19,20190816,0003479,흙담솔사가,승차,일반,카드,2
20,20190816,0003479,흙담솔사가,승차,기타,카드,1
21,20190816,0003478,흙담솔사가,승차,기타,카드,1
22,20190816,0003476,아미휴먼빌,승차,청소년,카드,1
23,20190816,0003476,아미휴먼빌,승차,일반,카드,1
24,20190816,0003476,아미휴먼빌,승차,기타,카드,2
25,20190816,0003474,솜반천,승차,일반,카드,1
26,20190816,0003474,솜반천,승차,기타,카드,1
27,20190816,0003469,소암기념관,승차,일반,카드,1
28,20190816,0003468,소암기념관,승차,청소년,카드,1
29,20190816,0003468,소암기념관,승차,기타,카드,1
30,20190816,0003467,번개과학체험관,승차,일반,카드,3
31,20190816,0003459,선흘분교입구,승차,일반,카드,2
32,20190816,0003457,납읍리,승차,청소년,카드,2
33,20190816,0003457,납읍리,승차,어린이,카드,2
34,20190816,0003456,동문성당,승차,기타,카드,1
35,20190816,0003455,동문성당,승차,일반,카드,11
36,20190816,0003455,동문성당,승차,기타,카드,4
37,20190816,0003454,황사평성지,승차,청소년,카드,1
38,20190816,0003454,황사평성지,승차,일반,카드,1
39,20190816,0003453,황사평성지,승차,일반,카드,1
40,20190816,0003452,삼양파출소사거리,환승,청소년,카드,1
41,20190816,0003452,삼양파출소사거리,승차,일반,카드,1
42,20190816,0003451,삼양파출소사거리,환승,청소년,카드,1
43,20190816,0003451,삼양파출소사거리,환승,일반,카드,5
44,20190816,0003451,삼양파출소사거리,승차,청소년,카드,2
45,20190816,0003451,삼양파출소사거리,승차,일반,카드,5
46,20190816,0003451,삼양파출소사거리,승차,기타,카드,2
47,20190816,0003450,제주소방서,환승,청소년,카드,2
48,20190816,0003450,제주소방서,환승,일반,카드,6
49,20190816,0003450,제주소방서,환승,어린이,카드,1
50,20190816,0003450,제주소방서,승차,청소년,카드,12
51,20190816,0003450,제주소방서,승차,일반,카드,18
52,20190816,0003450,제주소방서,승차,어린이,카드,1
53,20190816,0003450,제주소방서,승차,기타,카드,6
54,20190816,0003449,고산동산,승차,일반,카드,4
55,20190816,0003448,고산동산,환승,일반,카드,15
56,20190816,0003448,고산동산,승차,청소년,카드,7
57,20190816,0003448,고산동산,승차,일반,카드,85
58,20190816,0003448,고산동산,승차,어린이,카드,1
59,20190816,0003448,고산동산,승차,기타,카드,15
60,20190816,0003447,고산동산,승차,청소년,카드,6
61,20190816,0003447,고산동산,승차,일반,카드,22
62,20190816,0003447,고산동산,승차,기타,카드,2
63,20190816,0003440,명월상동회관,승차,기타,카드,5
64,20190816,0003437,용마로,승차,일반,카드,7
65,20190816,0003436,용마로,승차,일반,카드,9
66,20190816,0003435,용화로,환승,일반,카드,1
67,20190816,0003435,용화로,승차,청소년,카드,1
68,20190816,0003435,용화로,승차,일반,카드,11
69,20190816,0003435,용화로,승차,기타,카드,8
70,20190816,0003434,용화로,승차,청소년,카드,1
71,20190816,0003434,용화로,승차,일반,카드,2
72,20190816,0003434,용화로,승차,기타,카드,2
73,20190816,0003426,고산환승정류장(종점),환승,일반,카드,1
74,20190816,0003426,고산환승정류장(종점),승차,일반,카드,1
75,20190816,0003426,고산환승정류장(종점),승차,기타,카드,16
76,20190816,0003425,신촌초등학교(종점),환승,일반,카드,1
77,20190816,0003421,한림체육관,승차,청소년,카드,61
78,20190816,0003421,한림체육관,승차,일반,카드,13
79,20190816,0003421,한림체육관,승차,기타,카드,7
80,20190816,0003420,문예회관,승차,기타,카드,1
81,20190816,0003419,신산로,승차,일반,카드,1
82,20190816,0003419,신산로,승차,기타,카드,2
83,20190816,0003418,하귀휴먼시아2단지입구,승차,청소년,카드,3
84,20190816,0003418,하귀휴먼시아2단지입구,승차,일반,카드,1
85,20190816,0003418,하귀휴먼시아2단지입구,승차,어린이,카드,2
86,20190816,0003417,하귀휴먼시아2단지입구,환승,일반,카드,1
87,20190816,0003417,하귀휴먼시아2단지입구,승차,청소년,카드,3
88,20190816,0003417,하귀휴먼시아2단지입구,승차,일반,카드,16
89,20190816,0003417,하귀휴먼시아2단지입구,승차,어린이,카드,1
90,20190816,0003417,하귀휴먼시아2단지입구,승차,기타,카드,1
91,20190816,0003415,강정의례회관,승차,청소년,카드,1
92,20190816,0003415,강정의례회관,승차,일반,카드,3
