74,20190228,0003586,동물개동산앞,승차,일반,카드,6
75,20190228,0003583,배튼개입구,승차,기타,카드,1
76,20190228,0003575,어썸브리즈,승차,기타,카드,1
77,20190228,0003573,장전초등학교,승차,일반,카드,3
78,20190228,0003566,한림체육관,승차,청소년,카드,1
79,20190228,0003566,한림체육관,승차,일반,카드,4
80,20190228,0003558,두문포노린당,승차,기타,카드,3
81,20190228,0003555,용암해수단지,승차,일반,카드,1
82,20190228,0003550,구좌정수장,승차,일반,카드,1
83,20190228,0003540,대정읍다목적회관,승차,일반,카드,5
84,20190228,0003540,대정읍다목적회관,승차,기타,카드,1
85,20190228,0003531,으뜸마을,승차,일반,카드,2
86,20190228,0003530,탐라도서관,승차,청소년,카드,1
87,20190228,0003530,탐라도서관,승차,일반,카드,3
88,20190228,0003529,하늘정원,승차,청소년,카드,1
89,20190228,0003529,하늘정원,승차,일반,카드,8
90,20190228,0003528,하늘정원,승차,청소년,카드,6
91,20190228,0003528,하늘정원,승차,일반,카드,2
92,20190228,0003527,고지교,환승,청소년,카드,2
93,20190228,0003525,종달리동동복지회관,환승,청소년,카드,2
94,20190228,0003525,종달리동동복지회관,승차,일반,카드,15
95,20190228,0003525,종달리동동복지회관,승차,기타,카드,1
96,20190228,0003524,첨단과기단지입구교학촌아파트,환승,일반,카드,2
97,20190228,0003524,첨단과기단지입구교학촌아파트,승차,일반,카드,1
98,20190228,0003523,이도수선화아파트,승차,청소년,카드,1
99,20190228,0003523,이도수선화아파트,승차,일반,카드,7
0,20190228,0003523,이도수선화아파트,승차,기타,카드,4
1,20190228,0003522,이도수선화아파트,승차,일반,카드,1
2,20190228,0003521,동부경찰서,승차,일반,카드,3
3,20190228,0003520,명월상동,승차,청소년,카드,4
4,20190228,0003520,명월상동,승차,일반,카드,5
5,20190228,0003520,명월상동,승차,기타,카드,4
6,20190228,0003519,명월상동,승차,일반,카드,1
7,20190228,0003519,명월상동,승차,기타,카드,5
8,20190228,0003517,항몽유적지입구,환승,일반,카드,1
9,20190228,0003517,항몽유적지입구,승차,청소년,카드,2
10,20190228,0003517,항몽유적지입구,승차,일반,카드,10
11,20190228,0003517,항몽유적지입구,승차,기타,카드,1
12,20190228,0003515,제주사대부설중학교,승차,일반,카드,2
13,20190228,0003515,제주사대부설중학교,승차,기타,카드,1
14,20190228,0003513,제주자동차운전학원,승차,일반,카드,1
15,20190228,0003512,첨단로8길,환승,일반,카드,2
16,20190228,0003512,첨단로8길,승차,일반,카드,11
17,20190228,0003512,첨단로8길,승차,어린이,카드,1
18,20190228,0003506,항몽유적지입구,승차,청소년,카드,2
19,20190228,0003505,항몽유적지입구,승차,기타,카드,1
20,20190228,0003504,제주사대부설중학교,승차,일반,카드,1
21,20190228,0003501,"거슨새미오름,안돌오름",환승,일반,카드,1
22,20190228,0003501,"거슨새미오름,안돌오름",승차,일반,카드,4
23,20190228,0003499,첨단과기단지한화아파트,승차,청소년,카드,3
24,20190228,0003499,첨단과기단지한화아파트,승차,일반,카드,3
25,20190228,0003499,첨단과기단지한화아파트,승차,기타,카드,1
26,20190228,0003497,정혜재활원,승차,일반,카드,6
27,20190228,0003497,정혜재활원,승차,기타,카드,2
28,20190228,0003496,용운사,승차,청소년,카드,1
29,20190228,0003496,용운사,승차,일반,카드,10
30,20190228,0003496,용운사,승차,어린이,카드,1
31,20190228,0003496,용운사,승차,기타,카드,3
32,20190228,0003495,남용통상,승차,일반,카드,3
33,20190228,0003495,남용통상,승차,기타,카드,3
34,20190228,0003493,새별오름,승차,청소년,카드,1
35,20190228,0003493,새별오름,승차,일반,카드,2
